Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4520.5279,3.6433,3.5234,0.1199,0.6316,3.4044,1.1028,2.3016,0.0000,4.0360,4.0949,NA,4520.5279,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4524.1712,4.0392,3.9112,0.1280,0.3927,4.0949,1.1465,2.9484,0.0000,4.4876,8.5103,-0.4516,4524.1712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4528.2104,4.3603,4.2254,0.1349,0.4484,4.4120,1.2344,3.1776,0.0000,8.9587,4.1622,-4.4711,4528.2104,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4532.5707,5.1037,4.9726,0.1311,0.5001,5.0670,1.1804,3.8866,0.0000,NA,NA,0.1981,4532.5707,NA,8.1601,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4537.6744,2.8322,2.7390,0.0932,0.4634,2.8067,1.1556,1.6511,0.0000,3.2701,8.7180,NA,4537.6744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4540.5066,5.1848,4.9392,0.2456,0.4379,5.2805,1.2421,4.0384,0.0000,NA,NA,-5.8858,4540.5066,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4545.6914,3.1932,3.0742,0.1190,0.5336,3.1037,1.1663,1.9374,0.0000,3.6373,8.6749,NA,4545.6914,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4548.8846,5.6777,5.4944,0.1833,0.4441,5.7169,1.2161,4.5008,0.0000,9.1190,4.1990,-5.4817,4548.8846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4554.5623,3.3466,3.2164,0.1302,0.4833,3.2724,1.3770,1.8954,0.0000,7.6403,4.1322,1.4787,4554.5623,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4557.9089,5.4174,5.2498,0.1676,0.4091,5.5372,1.2562,4.2810,0.0000,8.4259,4.1885,-0.7856,4557.9089,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4563.3263,3.4392,3.2949,0.1443,0.5289,3.3625,1.1994,2.1631,0.0000,7.1970,4.1440,1.2289,4563.3263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4566.7655,5.0341,4.8519,0.1822,0.4522,5.0941,1.2539,3.8402,0.0000,7.9018,4.1948,-0.7048,4566.7655,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4571.7996,3.4383,3.2940,0.1443,0.5122,3.3569,1.1791,2.1778,0.0000,7.0625,4.1571,0.8393,4571.7996,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4575.2379,4.3049,4.1427,0.1622,0.4308,4.3763,1.3077,3.0686,0.0000,7.7813,1.9536,-0.7188,4575.2379,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4579.5428,4.9346,4.7570,0.1776,0.5022,4.9278,1.2401,3.6877,0.0000,5.4300,4.0727,2.3513,4579.5428,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4584.4774,3.9879,3.8620,0.1259,0.4954,4.0727,1.2242,2.8485,0.0000,4.5681,3.2885,0.8619,4584.4774,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4588.4653,3.2787,3.1346,0.1441,0.5802,3.2885,1.1569,2.1316,0.0000,3.8687,4.7304,0.6994,4588.4653,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4591.7440,4.8153,4.6590,0.1563,0.5900,4.7304,1.2449,3.4855,0.0000,5.3204,3.1976,-1.4517,4591.7440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4596.5593,3.2391,3.1147,0.1244,0.5051,3.1976,1.4216,1.7760,0.0000,3.7027,4.3960,1.6177,4596.5593,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4599.7984,4.3620,4.2249,0.1371,0.4636,4.3960,1.2095,3.1865,0.0000,4.8596,4.9865,-1.1569,4599.7984,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4604.1604,4.7860,4.6727,0.1133,0.4976,4.9865,1.2376,3.7489,0.0000,5.4841,3.2966,-0.6245,4604.1604,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4608.9464,3.4720,3.3105,0.1615,0.6981,3.2966,1.5265,1.7701,0.0000,3.9947,4.3516,1.4894,4608.9464,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4612.4184,4.3676,4.2329,0.1347,0.5227,4.3516,1.2406,3.1110,0.0000,4.8743,3.0432,-0.8796,4612.4184,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4616.7860,3.0875,2.9735,0.1140,0.5067,3.0432,1.1831,1.8601,0.0000,3.5499,8.5160,1.3244,4616.7860,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4619.8735,4.9235,4.7957,0.1278,0.4624,4.9561,1.2858,3.6703,0.0000,8.9784,4.1661,-5.4285,4619.8735,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4624.7970,4.4464,4.3426,0.1038,0.4950,4.4356,1.4085,3.0271,0.0000,8.2210,4.1479,0.7574,4624.7970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4629.2434,3.8966,3.6820,0.2146,0.4842,3.8730,1.2476,2.6254,0.0000,7.9225,4.1661,0.2985,4629.2434,NA,6.7635,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4633.1400,3.6231,3.4999,0.1232,0.4606,3.6490,1.4677,2.1813,0.0000,8.1920,4.2697,-0.2695,4633.1400,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4636.7631,4.3726,4.1928,0.1798,0.4865,4.2628,1.1784,3.0844,0.0000,8.8386,4.0650,-0.6466,4636.7631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4641.1357,3.9529,3.8298,0.1231,0.3767,4.0552,1.2326,2.8226,0.0000,8.5310,4.2703,0.3076,4641.1357,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4645.0886,4.5595,4.4552,0.1043,0.4790,4.7350,1.1792,3.5558,0.0000,8.8484,4.0555,-0.3174,4645.0886,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4649.6481,3.7759,3.6449,0.1310,0.6545,3.6056,1.2026,2.4030,0.0000,8.3444,4.1702,0.5040,4649.6481,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4653.4240,4.6314,4.5105,0.1209,0.4842,4.5814,1.1354,3.4460,0.0000,NA,NA,-0.3943,4653.4240,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4658.0554,3.4469,3.3169,0.1300,0.4342,3.4412,1.1337,2.3075,0.0000,3.8754,8.6766,NA,4658.0554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4661.5023,4.7273,4.6007,0.1266,0.4285,4.7360,1.1640,3.5720,0.0000,9.1051,4.0766,-5.2297,4661.5023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4666.2296,3.7549,3.6478,0.1071,0.4372,3.9084,1.2395,2.6689,0.0000,8.4544,4.1515,0.6507,4666.2296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4669.9845,5.1003,4.9157,0.1846,0.5907,4.9639,1.1788,3.7851,0.0000,8.8510,4.1495,-0.3966,4669.9845,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4675.0848,4.3160,4.1437,0.1723,0.4543,4.3220,1.2211,3.1009,0.0000,NA,NA,0.9508,4675.0848,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4679.4008,3.0568,2.9390,0.1178,0.4603,3.0029,1.1268,1.8761,0.0000,3.4632,8.4653,NA,4679.4008,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4682.4576,5.7461,5.1571,0.5890,0.4064,5.4759,1.5109,3.9650,0.0000,NA,NA,-5.4085,4682.4576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4688.2037,2.0442,1.9347,0.1095,0.1362,2.6103,1.2533,1.3570,0.0000,2.7465,8.7138,NA,4688.2037,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4690.2479,5.2759,5.1418,0.1341,0.7023,5.0306,1.2574,3.7732,0.0000,NA,NA,-6.6696,4690.2479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4695.5238,2.9349,2.8295,0.1054,0.4570,3.0486,1.2593,1.7893,0.0000,3.5056,8.9796,NA,4695.5238,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4698.4587,5.3382,5.1997,0.1385,0.5707,5.3339,1.3633,3.9706,0.0000,9.5503,4.1647,-6.0447,4698.4587,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4703.7969,3.7137,3.5871,0.1266,0.5664,3.5523,1.1347,2.4176,0.0000,8.3768,4.1552,1.1735,4703.7969,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4707.5106,4.2379,4.1293,0.1086,0.4050,4.4022,1.3768,3.0254,0.0000,8.8183,4.1864,-0.4415,4707.5106,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4711.7485,4.2066,3.9507,0.2559,0.5693,4.1029,1.2022,2.9007,0.0000,8.7668,4.1642,0.0515,4711.7485,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4715.9551,4.7672,4.4451,0.3221,0.4656,4.7987,1.2229,3.5758,0.0000,8.7244,4.1545,0.0424,4715.9551,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4720.7223,3.6103,3.4891,0.1212,0.4971,3.5410,1.1425,2.3985,0.0000,8.1117,4.1872,0.6127,4720.7223,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4724.3326,4.3606,4.2167,0.1439,0.4278,4.3712,1.1720,3.1992,0.0000,8.6886,4.1363,-0.5769,4724.3326,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4728.6932,3.6780,3.5574,0.1206,0.4384,3.8602,1.2533,2.6069,0.0000,NA,NA,0.2243,4728.6932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4732.3712,4.2364,4.0985,0.1379,0.6206,4.0295,1.1429,2.8866,0.0000,4.6501,8.4666,NA,4732.3712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4736.6076,4.4056,4.1808,0.2248,0.4137,4.4536,1.5192,2.9344,0.0000,NA,NA,-4.2302,4736.6076,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4741.0132,3.9370,3.8152,0.1218,0.4617,3.9094,1.1082,2.8012,0.0000,4.3711,8.4463,NA,4741.0132,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4744.9502,5.2158,5.0750,0.1408,0.4341,5.2500,1.1896,4.0604,0.0000,8.8804,4.1772,-4.5093,4744.9502,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4750.1660,2.9422,2.7774,0.1648,0.4683,3.1052,1.2467,1.8585,0.0000,7.8418,4.1843,1.0386,4750.1660,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4753.1082,4.8405,4.7169,0.1236,0.6313,4.6367,1.2060,3.4307,0.0000,9.0839,4.1374,-1.2421,4753.1082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4757.9487,3.9636,3.8102,0.1534,0.4275,3.9806,1.1881,2.7925,0.0000,8.3808,4.1707,0.7031,4757.9487,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4761.9123,4.8033,4.2726,0.5307,0.4445,4.4831,1.1698,3.3133,0.0000,NA,NA,-0.2071,4761.9123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4766.7156,2.9367,2.8195,0.1172,0.1243,3.2159,1.1283,2.0876,0.0000,3.3402,8.7693,NA,4766.7156,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4769.6523,4.9404,4.8338,0.1066,0.4035,4.9739,1.1693,3.8046,0.0000,NA,NA,-5.8326,4769.6523,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4774.5927,3.3005,3.1911,0.1094,0.4370,3.3658,1.0990,2.2668,0.0000,3.8028,8.7782,NA,4774.5927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4777.8932,5.1716,5.0471,0.1245,0.5023,5.3087,1.2848,4.0239,0.0000,9.2805,4.1646,-5.4777,4777.8932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4783.0648,3.6717,3.5557,0.1160,0.6394,3.5497,1.1459,2.4038,0.0000,8.2735,4.1643,1.0070,4783.0648,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4786.7365,4.6893,4.5503,0.1390,0.5174,4.6018,1.1663,3.4355,0.0000,8.7661,4.1721,-0.4926,4786.7365,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4791.4258,3.8538,3.7198,0.1340,0.4299,4.0854,1.1528,2.9326,0.0000,8.2489,4.1701,0.5172,4791.4258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4795.2796,4.5157,4.3879,0.1278,0.6615,4.2707,1.2209,3.0498,0.0000,8.5652,4.1506,-0.3163,4795.2796,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4799.7953,4.4057,4.2822,0.1235,0.4165,4.4957,1.1910,3.3047,0.0000,8.2001,4.1909,0.3651,4799.7953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4804.2010,3.2982,3.1859,0.1123,0.5065,3.2057,1.0989,2.1068,0.0000,7.9853,4.1363,0.2148,4804.2010,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4807.4992,4.9144,4.7655,0.1489,0.4140,4.9943,1.4047,3.5896,0.0000,NA,NA,-0.8381,4807.4992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4812.4136,3.3418,3.2217,0.1201,0.4939,3.2402,1.0991,2.1411,0.0000,3.7341,8.5098,NA,4812.4136,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4815.7554,4.7410,4.6177,0.1233,0.3923,4.9263,1.2017,3.7246,0.0000,NA,NA,-5.1680,4815.7554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4820.4964,3.4941,3.3643,0.1298,0.5776,3.3165,1.5067,1.8098,0.0000,3.8941,8.6102,NA,4820.4964,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4823.9905,4.7761,4.6322,0.1439,0.4000,4.8421,1.2258,3.6163,0.0000,9.0102,4.1711,-5.1161,4823.9905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4828.7666,4.2781,4.1395,0.1386,0.4660,4.2648,1.4802,2.7846,0.0000,8.4052,4.1575,0.6050,4828.7666,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4833.0447,4.3971,4.2520,0.1451,0.4527,4.3821,1.1816,3.2005,0.0000,NA,NA,0.1206,4833.0447,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4837.4418,3.3195,3.2218,0.0977,0.4377,3.3248,1.1408,2.1840,0.0000,3.7625,8.4740,NA,4837.4418,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4840.7613,4.7588,4.6467,0.1121,0.4430,4.7575,1.1779,3.5796,0.0000,8.9170,4.1585,-5.1545,4840.7613,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4845.5201,3.6329,3.5031,0.1298,0.4417,3.6221,1.1518,2.4703,0.0000,8.3167,4.1591,0.6003,4845.5201,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4849.1530,4.8137,4.6744,0.1393,0.4309,5.0086,1.2791,3.7295,0.0000,NA,NA,-0.5262,4849.1530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4853.9667,3.1445,3.0331,0.1114,0.6258,2.9148,1.0939,1.8209,0.0000,3.5406,8.8440,NA,4853.9667,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4857.1112,5.0785,4.9321,0.1464,0.3961,5.1250,1.1845,3.9405,0.0000,9.2401,4.1528,-5.6995,4857.1112,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4862.1897,4.2234,4.1150,0.1084,0.4426,4.2527,1.1865,3.0662,0.0000,NA,NA,0.9257,4862.1897,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4866.4131,3.1691,3.0575,0.1116,0.4719,3.1285,1.1004,2.0281,0.0000,3.6004,8.8139,NA,4866.4131,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4869.5822,5.5046,5.3580,0.1466,0.4313,5.5521,1.2182,4.3339,0.0000,NA,NA,-5.6448,4869.5822,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4875.0868,2.7806,2.6719,0.1087,0.4788,3.0477,1.4195,1.6282,0.0000,3.5265,8.5506,NA,4875.0868,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4877.8674,5.1552,5.0285,0.1267,0.7459,4.8466,1.1582,3.6884,0.0000,NA,NA,-5.7700,4877.8674,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4883.0226,3.5684,3.4397,0.1287,0.4373,3.5567,1.1487,2.4080,0.0000,3.9940,8.4801,NA,4883.0226,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4886.5910,4.8947,4.7837,0.1110,0.4256,5.1361,1.2066,3.9295,0.0000,8.9057,4.1603,-4.9117,4886.5910,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4891.4857,3.7718,3.6455,0.1263,0.6670,3.5097,1.1401,2.3696,0.0000,NA,NA,0.7344,4891.4857,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4895.2575,4.2046,3.6522,0.5524,0.4049,3.8649,1.1592,2.7057,0.0000,4.2698,8.4945,NA,4895.2575,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4899.4621,3.9202,3.7435,0.1767,0.0652,4.2308,1.2001,3.0307,0.0000,8.5597,4.1458,-4.2899,4899.4621,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4903.3823,4.2037,4.0739,0.1298,0.3758,4.3503,1.3667,2.9836,0.0000,NA,NA,-0.2256,4903.3823,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4907.5860,3.7708,3.6481,0.1227,0.5224,3.6692,1.1781,2.4911,0.0000,4.1916,8.7301,NA,4907.5860,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4911.3568,6.3828,6.2640,0.1188,0.4208,6.4772,1.1829,5.2943,0.0000,9.1509,4.1715,-4.9593,4911.3568,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4917.7396,2.9273,2.8084,0.1189,0.5152,2.9581,1.1782,1.7799,0.0000,6.9396,4.1723,2.2113,4917.7396,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4920.6669,3.9924,3.8698,0.1226,0.5460,3.8617,1.1511,2.7106,0.0000,8.1846,4.1579,-1.2450,4920.6669,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4924.6593,4.8592,4.6370,0.2222,0.4153,4.9179,1.2310,3.6869,0.0000,8.3501,4.1651,-0.1655,4924.6593,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4929.5185,3.7527,3.6264,0.1263,0.4740,3.7193,1.2355,2.4838,0.0000,7.6560,4.1737,0.6941,4929.5185,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4933.2712,4.3858,4.2503,0.1355,0.4406,4.3773,1.1783,3.1990,0.0000,8.0770,4.1658,-0.4210,4933.2712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4937.6570,3.8154,3.7109,0.1045,0.4321,3.8641,1.3267,2.5374,0.0000,7.8570,4.1572,0.2200,4937.6570,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4941.4724,5.0084,4.8656,0.1428,0.4808,4.9601,1.5307,3.4294,0.0000,8.1988,4.1867,-0.3418,4941.4724,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4946.4808,3.1171,2.9966,0.1205,0.4325,3.1615,1.2145,1.9470,0.0000,7.3771,4.1411,0.8217,4946.4808,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4949.5979,4.9729,4.8540,0.1189,0.4769,4.9751,1.1989,3.7762,0.0000,8.4011,4.1919,-1.0240,4949.5979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4954.5708,3.1883,3.0829,0.1054,0.4791,3.1247,1.1204,2.0043,0.0000,7.6201,4.1505,0.7810,4954.5708,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,4957.7591,5.1556,5.0393,0.1163,0.4155,5.2144,1.3878,3.8266,0.0000,8.5823,4.1639,-0.9622,4957.7591,NA,NA,NA
